100	4580	9.541297435620354e6
100	4590	9.542286517427685e6
100	4600	9.543275599235015e6
100	4610	9.544264681042345e6
100	4620	9.545253762849674e6
100	4630	9.546242844657004e6
100	4640	9.547231926464334e6
100	4650	9.548221008271664e6
100	4660	9.549210090078995e6
100	4670	9.550199171886325e6
100	4680	9.551188253693655e6
100	4690	9.552177335500985e6
100	4700	9.553166417308316e6
100	4710	9.554155499115646e6
100	4720	9.555144580922976e6
100	4730	9.556133662730305e6
100	4740	9.557122744537635e6
100	4750	9.558111826344965e6
100	4760	9.559100908152295e6
100	4770	9.560089989959626e6
100	4780	9.561079071766956e6
100	4790	9.562068153574286e6
100	4800	9.563057235381616e6
100	4810	9.564046317188947e6
100	4820	9.565035398996277e6
100	4830	9.566024480803607e6
100	4840	9.567013562610935e6
100	4850	9.568002644418266e6
100	4860	9.568991726225596e6
100	4870	9.569980808032926e6
100	4880	9.570969889840256e6
100	4890	9.571958971647587e6
100	4900	9.572948053454917e6
100	4910	9.573937135262247e6
100	4920	9.574926217069577e6
100	4930	9.575915298876908e6
100	4940	9.576904380684238e6
100	4950	9.577893462491566e6
100	4960	9.578882544298897e6
100	4970	9.579871626106227e6
100	4980	9.580860707913557e6
100	4990	9.581849789720887e6
100	5000	9.582838871528218e6
105	0	0.
105	10	407539.77730600245
105	20	815079.5546120049
105	30	1.148622047872982e6
105	40	1.4821645411339593e6
105	50	1.8157070343949364e6
105	60	2.0672413398062093e6
105	70	2.318775645217482e6
105	80	2.570309950628755e6
105	90	2.8218442560400283e6
105	100	3.073378561451301e6
105	110	3.2362142793375375e6
105	120	3.3990499972237735e6
105	130	3.56188571511001e6
105	140	3.724721432996246e6
105	150	3.8875571508824825e6
105	160	4.050392868768719e6
105	170	4.2132285866549555e6
105	180	4.376064304541191e6
105	190	4.538900022427428e6
105	200	4.701735740313664e6
105	210	4.793819440611376e6
105	220	4.885903140909089e6
105	230	4.977986841206801e6
105	240	5.0700705415045135e6
105	250	5.162154241802226e6
105	260	5.254237942099938e6
105	270	5.346321642397651e6
105	280	5.438405342695364e6
105	290	5.530489042993076e6
105	300	5.6225727432907885e6
105	310	5.714656443588501e6
105	320	5.806740143886213e6
105	330	5.898823844183926e6
105	340	5.990907544481638e6
105	350	6.08299124477935e6
105	360	6.1369910341377165e6
105	370	6.190990823496083e6
105	380	6.244990612854448e6
105	390	6.298990402212814e6
105	400	6.352990191571181e6
105	410	6.406989980929547e6
105	420	6.460989770287913e6
105	430	6.514989559646279e6
105	440	6.568989349004645e6
105	450	6.622989138363011e6
105	460	6.676988927721377e6
105	470	6.730988717079744e6
105	480	6.784988506438109e6
105	490	6.838988295796475e6
105	500	6.892988085154842e6
105	510	6.924842628118454e6
105	520	6.956697171082066e6
105	530	6.988551714045678e6
105	540	7.02040625700929e6
105	550	7.052260799972902e6
105	560	7.084115342936514e6
105	570	7.115969885900127e6
105	580	7.147824428863739e6
105	590	7.179678971827351e6
105	600	7.211533514790962e6
105	610	7.243388057754575e6
105	620	7.275242600718187e6
105	630	7.307097143681799e6
105	640	7.338951686645411e6
105	650	7.370806229609024e6
105	660	7.402660772572636e6
105	670	7.434515315536248e6
105	680	7.466369858499859e6
105	690	7.498224401463472e6
105	700	7.530078944427084e6
105	710	7.561933487390696e6
105	720	7.593788030354308e6
105	730	7.625642573317921e6
105	740	7.657497116281533e6
105	750	7.689351659245145e6
105	760	7.708208324983046e6
105	770	7.727064990720948e6
105	780	7.74592165645885e6
105	790	7.764778322196752e6
105	800	7.783634987934653e6
105	810	7.8024916536725545e6
105	820	7.821348319410456e6
105	830	7.840204985148358e6
105	840	7.85906165088626e6
105	850	7.877918316624162e6
105	860	7.896774982362064e6
105	870	7.915631648099965e6
105	880	7.934488313837866e6
105	890	7.953344979575768e6
105	900	7.97220164531367e6
105	910	7.991058311051572e6
105	920	8.009914976789474e6
105	930	8.028771642527375e6
105	940	8.047628308265277e6
105	950	8.066484974003179e6
105	960	8.08534163974108e6
105	970	8.104198305478982e6
105	980	8.1230549712168835e6
105	990	8.141911636954785e6
105	1000	8.160768302692687e6
105	1010	8.171428199166646e6
105	1020	8.182088095640606e6
105	1030	8.192747992114565e6
105	1040	8.203407888588525e6
105	1050	8.214067785062484e6
105	1060	8.224727681536444e6
105	1070	8.235387578010404e6
105	1080	8.246047474484364e6
105	1090	8.256707370958323e6
105	1100	8.267367267432282e6
105	1110	8.278027163906242e6
105	1120	8.288687060380201e6
105	1130	8.299346956854161e6
105	1140	8.31000685332812e6
105	1150	8.32066674980208e6
105	1160	8.331326646276039e6
105	1170	8.341986542749999e6
105	1180	8.352646439223958e6
105	1190	8.363306335697917e6
105	1200	8.373966232171877e6
105	1210	8.384626128645836e6
105	1220	8.395286025119796e6
105	1230	8.405945921593755e6
105	1240	8.416605818067715e6
105	1250	8.427265714541674e6
105	1260	8.437925611015635e6
105	1270	8.448585507489594e6
105	1280	8.459245403963553e6
105	1290	8.469905300437512e6
105	1300	8.480565196911473e6
105	1310	8.491225093385432e6
105	1320	8.501884989859391e6
105	1330	8.51254488633335e6
105	1340	8.52320478280731e6
105	1350	8.53386467928127e6
105	1360	8.54452457575523e6
105	1370	8.555184472229188e6
105	1380	8.565844368703147e6
105	1390	8.576504265177108e6
105	1400	8.587164161651067e6
105	1410	8.597824058125027e6
105	1420	8.608483954598986e6
105	1430	8.619143851072945e6
105	1440	8.629803747546906e6
105	1450	8.640463644020865e6
105	1460	8.651123540494824e6
105	1470	8.661783436968783e6
105	1480	8.672443333442744e6
105	1490	8.683103229916703e6
105	1500	8.693763126390662e6
105	1510	8.69963286510231e6
105	1520	8.70550260381396e6
105	1530	8.711372342525607e6
105	1540	8.717242081237257e6
105	1550	8.723111819948904e6
105	1560	8.728981558660554e6
105	1570	8.734851297372201e6
105	1580	8.740721036083851e6
105	1590	8.746590774795499e6
105	1600	8.752460513507148e6
105	1610	8.758330252218796e6
105	1620	8.764199990930445e6
105	1630	8.770069729642093e6
105	1640	8.77593946835374e6
105	1650	8.78180920706539e6
105	1660	8.787678945777038e6
105	1670	8.793548684488688e6
105	1680	8.799418423200335e6
105	1690	8.805288161911985e6
105	1700	8.811157900623633e6
105	1710	8.817027639335282e6
105	1720	8.82289737804693e6
105	1730	8.82876711675858e6
105	1740	8.834636855470227e6
105	1750	8.840506594181877e6
105	1760	8.846376332893524e6
105	1770	8.852246071605172e6
105	1780	8.858115810316822e6
105	1790	8.86398554902847e6
105	1800	8.869855287740119e6
105	1810	8.875725026451766e6
105	1820	8.881594765163416e6
105	1830	8.887464503875064e6
105	1840	8.893334242586713e6
105	1850	8.899203981298361e6
105	1860	8.90507372001001e6
105	1870	8.910943458721658e6
105	1880	8.916813197433306e6
105	1890	8.922682936144955e6
105	1900	8.928552674856603e6
105	1910	8.934422413568253e6
105	1920	8.9402921522799e6
105	1930	8.94616189099155e6
105	1940	8.952031629703198e6
105	1950	8.957901368414847e6
105	1960	8.963771107126495e6
105	1970	8.969640845838144e6
105	1980	8.975510584549792e6
105	1990	8.981380323261442e6
105	2000	8.98725006197309e6
105	2010	8.990390006922623e6
105	2020	8.993529951872157e6
105	2030	8.996669896821689e6
105	2040	8.999809841771223e6
105	2050	9.002949786720756e6
105	2060	9.00608973167029e6
105	2070	9.009229676619824e6
105	2080	9.012369621569358e6
105	2090	9.01550956651889e6
105	2100	9.018649511468424e6
105	2110	9.021789456417957e6
105	2120	9.024929401367491e6
105	2130	9.028069346317025e6
105	2140	9.031209291266557e6
105	2150	9.03434923621609e6
105	2160	9.037489181165624e6
105	2170	9.040629126115158e6
105	2180	9.043769071064692e6
105	2190	9.046909016014226e6
105	2200	9.050048960963758e6
105	2210	9.053188905913291e6
105	2220	9.056328850862825e6
105	2230	9.05946879581236e6
105	2240	9.062608740761893e6
105	2250	9.065748685711425e6
105	2260	9.068888630660959e6
105	2270	9.072028575610492e6
105	2280	9.075168520560026e6
105	2290	9.07830846550956e6
105	2300	9.081448410459094e6
105	2310	9.084588355408626e6
105	2320	9.08772830035816e6
105	2330	9.090868245307693e6
105	2340	9.094008190257227e6
105	2350	9.09714813520676e6
105	2360	9.100288080156295e6
105	2370	9.103428025105827e6
105	2380	9.10656797005536e6
105	2390	9.109707915004894e6
105	2400	9.112847859954428e6
105	2410	9.115987804903962e6
105	2420	9.119127749853494e6
105	2430	9.122267694803027e6
105	2440	9.125407639752561e6
105	2450	9.128547584702095e6
105	2460	9.131687529651629e6
105	2470	9.134827474601163e6
105	2480	9.137967419550695e6
105	2490	9.141107364500228e6
105	2500	9.144247309449762e6
105	2510	9.147387254399296e6
105	2520	9.15052719934883e6
105	2530	9.153667144298362e6
105	2540	9.156807089247895e6
105	2550	9.15994703419743e6
105	2560	9.163086979146963e6
105	2570	9.166226924096497e6
105	2580	9.16936686904603e6
105	2590	9.172506813995562e6
105	2600	9.175646758945096e6
105	2610	9.17878670389463e6
105	2620	9.181926648844164e6
105	2630	9.185066593793698e6
105	2640	9.18820653874323e6
105	2650	9.191346483692763e6
105	2660	9.194486428642297e6
105	2670	9.197626373591831e6
105	2680	9.200766318541365e6
105	2690	9.203906263490899e6
105	2700	9.20704620844043e6
105	2710	9.210186153389964e6
105	2720	9.213326098339498e6
105	2730	9.216466043289032e6
105	2740	9.219605988238566e6
105	2750	9.2227459331881e6
105	2760	9.225885878137631e6
105	2770	9.229025823087165e6
105	2780	9.232165768036699e6
105	2790	9.235305712986233e6
105	2800	9.238445657935767e6
105	2810	9.241585602885298e6
105	2820	9.244725547834832e6
105	2830	9.247865492784366e6
105	2840	9.2510054377339e6
105	2850	9.254145382683434e6
105	2860	9.257285327632967e6
105	2870	9.2604252725825e6
105	2880	9.263565217532033e6
105	2890	9.266705162481567e6
105	2900	9.2698451074311e6
105	2910	9.272985052380634e6
105	2920	9.276124997330166e6
105	2930	9.2792649422797e6
105	2940	9.282404887229234e6
105	2950	9.285544832178768e6
105	2960	9.288684777128302e6
105	2970	9.291824722077835e6
105	2980	9.294964667027367e6
105	2990	9.298104611976901e6
105	3000	9.301244556926435e6
105	3010	9.302898269254068e6
105	3020	9.304551981581701e6
105	3030	9.306205693909334e6
105	3040	9.307859406236967e6
105	3050	9.3095131185646e6
105	3060	9.311166830892233e6
105	3070	9.312820543219866e6
105	3080	9.3144742555475e6
105	3090	9.316127967875132e6
105	3100	9.317781680202764e6
105	3110	9.319435392530397e6
105	3120	9.32108910485803e6
105	3130	9.322742817185663e6
105	3140	9.324396529513296e6
105	3150	9.326050241840929e6
105	3160	9.327703954168562e6
105	3170	9.329357666496195e6
105	3180	9.331011378823828e6
105	3190	9.332665091151461e6
105	3200	9.334318803479094e6
105	3210	9.335972515806727e6
105	3220	9.33762622813436e6
105	3230	9.339279940461993e6
105	3240	9.340933652789626e6
105	3250	9.34258736511726e6
105	3260	9.344241077444892e6
105	3270	9.345894789772525e6
105	3280	9.347548502100158e6
105	3290	9.349202214427792e6
105	3300	9.350855926755423e6
105	3310	9.352509639083056e6
105	3320	9.354163351410689e6
105	3330	9.355817063738322e6
105	3340	9.357470776065955e6
105	3350	9.359124488393588e6
105	3360	9.360778200721221e6
105	3370	9.362431913048854e6
105	3380	9.364085625376487e6
105	3390	9.36573933770412e6
105	3400	9.367393050031753e6
105	3410	9.369046762359386e6
105	3420	9.37070047468702e6
105	3430	9.372354187014652e6
105	3440	9.374007899342285e6
105	3450	9.375661611669919e6
105	3460	9.377315323997552e6
105	3470	9.378969036325185e6
105	3480	9.380622748652818e6
105	3490	9.38227646098045e6
105	3500	9.383930173308082e6
105	3510	9.385583885635715e6
105	3520	9.387237597963348e6
105	3530	9.388891310290981e6
105	3540	9.390545022618614e6
105	3550	9.392198734946247e6
105	3560	9.39385244727388e6
105	3570	9.395506159601513e6
105	3580	9.397159871929146e6
105	3590	9.39881358425678e6
105	3600	9.400467296584412e6
105	3610	9.402121008912046e6
105	3620	9.403774721239679e6
105	3630	9.405428433567312e6
105	3640	9.407082145894945e6
105	3650	9.408735858222578e6
105	3660	9.41038957055021e6
105	3670	9.412043282877844e6
105	3680	9.413696995205477e6
105	3690	9.41535070753311e6
105	3700	9.417004419860741e6
105	3710	9.418658132188374e6
105	3720	9.420311844516007e6
105	3730	9.42196555684364e6
105	3740	9.423619269171273e6
105	3750	9.425272981498906e6
105	3760	9.42692669382654e6
105	3770	9.428580406154172e6
105	3780	9.430234118481806e6
105	3790	9.431887830809439e6
105	3800	9.433541543137072e6
105	3810	9.435195255464705e6
105	3820	9.436848967792338e6
105	3830	9.43850268011997e6
105	3840	9.440156392447604e6
105	3850	9.441810104775237e6
105	3860	9.44346381710287e6
105	3870	9.445117529430503e6
105	3880	9.446771241758136e6
105	3890	9.44842495408577e6
105	3900	9.4500786664134e6
105	3910	9.451732378741033e6
105	3920	9.453386091068666e6
105	3930	9.4550398033963e6
105	3940	9.456693515723933e6
105	3950	9.458347228051566e6
105	3960	9.460000940379199e6
105	3970	9.461654652706832e6
105	3980	9.463308365034465e6
105	3990	9.464962077362098e6
105	4000	9.46661578968973e6
105	4010	9.467636547489043e6
105	4020	9.468657305288358e6
105	4030	9.46967806308767e6
105	4040	9.470698820886983e6
105	4050	9.471719578686295e6
105	4060	9.47274033648561e6
105	4070	9.473761094284922e6
105	4080	9.474781852084234e6
105	4090	9.475802609883547e6
105	4100	9.476823367682861e6
105	4110	9.477844125482174e6
105	4120	9.478864883281486e6
105	4130	9.479885641080799e6
105	4140	9.480906398880113e6
105	4150	9.481927156679425e6
105	4160	9.482947914478738e6
105	4170	9.48396867227805e6
105	4180	9.484989430077365e6
105	4190	9.486010187876677e6
105	4200	9.48703094567599e6
105	4210	9.488051703475302e6
105	4220	9.489072461274616e6
105	4230	9.490093219073929e6
105	4240	9.491113976873241e6
105	4250	9.492134734672554e6
105	4260	9.493155492471868e6
105	4270	9.49417625027118e6
105	4280	9.495197008070493e6
105	4290	9.496217765869807e6
105	4300	9.49723852366912e6
105	4310	9.498259281468432e6
105	4320	9.499280039267745e6
105	4330	9.50030079706706e6
105	4340	9.501321554866372e6
105	4350	9.502342312665684e6
105	4360	9.503363070464997e6
105	4370	9.504383828264311e6
105	4380	9.505404586063623e6
105	4390	9.506425343862936e6
105	4400	9.507446101662248e6
105	4410	9.508466859461563e6
105	4420	9.509487617260875e6
105	4430	9.510508375060188e6
105	4440	9.5115291328595e6
105	4450	9.512549890658814e6
105	4460	9.513570648458127e6
105	4470	9.51459140625744e6
105	4480	9.515612164056752e6
105	4490	9.516632921856066e6
105	4500	9.517653679655379e6
105	4510	9.518674437454691e6
105	4520	9.519695195254005e6
105	4530	9.520715953053318e6
105	4540	9.52173671085263e6
105	4550	9.522757468651943e6
105	4560	9.523778226451257e6
105	4570	9.52479898425057e6
105	4580	9.525819742049882e6
105	4590	9.526840499849195e6
105	4600	9.527861257648509e6
105	4610	9.528882015447821e6
105	4620	9.529902773247134e6
105	4630	9.530923531046446e6
105	4640	9.53194428884576e6
105	4650	9.532965046645073e6
105	4660	9.533985804444386e6
105	4670	9.535006562243698e6
105	4680	9.536027320043012e6
105	4690	9.537048077842325e6
105	4700	9.538068835641637e6
105	4710	9.53908959344095e6
105	4720	9.540110351240264e6
105	4730	9.541131109039577e6
105	4740	9.54215186683889e6
105	4750	9.543172624638204e6
105	4760	9.544193382437516e6
105	4770	9.545214140236828e6
105	4780	9.546234898036141e6
105	4790	9.547255655835455e6
105	4800	9.548276413634768e6
105	4810	9.54929717143408e6
105	4820	9.550317929233393e6
105	4830	9.551338687032707e6
105	4840	9.55235944483202e6
105	4850	9.553380202631332e6
105	4860	9.554400960430644e6
105	4870	9.555421718229959e6
105	4880	9.556442476029271e6
105	4890	9.557463233828584e6
105	4900	9.558483991627896e6
105	4910	9.55950474942721e6
105	4920	9.560525507226523e6
105	4930	9.561546265025835e6
105	4940	9.562567022825148e6
105	4950	9.563587780624462e6
105	4960	9.564608538423775e6
105	4970	9.565629296223087e6
105	4980	9.5666500540224e6
105	4990	9.567670811821714e6
105	5000	9.568691569621027e6
110	0	0.
110	10	446765.12437453464
110	20	893530.2487490693
110	30	1.2522910179502629e6
110	40	1.6110517871514563e6
110	50	1.9698125563526498e6
110	60	2.2341101630510436e6
110	70	2.498407769749437e6
110	80	2.762705376447831e6
110	90	3.027002983146224e6
110	100	3.291300589844618e6
110	110	3.4574268931095176e6
110	120	3.6235531963744173e6
110	130	3.7896794996393165e6
110	140	3.955805802904216e6
110	150	4.1219321061691158e6
110	160	4.288058409434015e6
110	170	4.454184712698915e6
110	180	4.620311015963814e6
110	190	4.786437319228714e6
110	200	4.9525636224936135e6
110	210	5.043700341501622e6
110	220	5.134837060509631e6
110	230	5.225973779517639e6
110	240	5.317110498525648e6
110	250	5.408247217533657e6
110	260	5.499383936541666e6
110	270	5.590520655549675e6
110	280	5.681657374557683e6
110	290	5.772794093565692e6
110	300	5.863930812573701e6
110	310	5.95506753158171e6
110	320	6.046204250589719e6
110	330	6.137340969597727e6
110	340	6.228477688605736e6
110	350	6.319614407613745e6
110	360	6.371905145605819e6
110	370	6.424195883597895e6
110	380	6.47648662158997e6
110	390	6.528777359582044e6
110	400	6.581068097574119e6
110	410	6.633358835566194e6
110	420	6.685649573558269e6
110	430	6.737940311550343e6
110	440	6.790231049542419e6
110	450	6.842521787534493e6
110	460	6.894812525526568e6
110	470	6.947103263518643e6
110	480	6.999394001510718e6
110	490	7.051684739502792e6
110	500	7.1039754774948675e6
110	510	7.13433749904729e6
110	520	7.164699520599711e6
110	530	7.195061542152133e6
110	540	7.225423563704554e6
110	550	7.255785585256976e6
110	560	7.286147606809398e6
110	570	7.316509628361819e6
110	580	7.346871649914241e6
110	590	7.377233671466663e6
110	600	7.407595693019085e6
110	610	7.437957714571507e6
110	620	7.468319736123928e6
110	630	7.49868175767635e6
110	640	7.529043779228771e6
110	650	7.559405800781193e6
110	660	7.589767822333615e6
110	670	7.620129843886036e6
110	680	7.6504918654384585e6
110	690	7.68085388699088e6
110	700	7.711215908543302e6
110	710	7.741577930095724e6
110	720	7.771939951648145e6
110	730	7.802301973200567e6
110	740	7.832663994752988e6
110	750	7.86302601630541e6
110	760	7.880777457537522e6
110	770	7.898528898769632e6
110	780	7.916280340001743e6
110	790	7.934031781233855e6
110	800	7.951783222465966e6
110	810	7.969534663698076e6
110	820	7.987286104930188e6
110	830	8.005037546162299e6
110	840	8.022788987394409e6
110	850	8.040540428626521e6
110	860	8.058291869858632e6
110	870	8.076043311090743e6
110	880	8.093794752322854e6
110	890	8.111546193554965e6
110	900	8.129297634787076e6
110	910	8.147049076019187e6
110	920	8.164800517251298e6
110	930	8.182551958483409e6
110	940	8.20030339971552e6
110	950	8.218054840947631e6
110	960	8.235806282179742e6
110	970	8.253557723411853e6
110	980	8.271309164643965e6
110	990	8.289060605876075e6
110	1000	8.306812047108186e6
110	1010	8.316749580209189e6
110	1020	8.326687113310192e6
110	1030	8.336624646411195e6
110	1040	8.346562179512198e6
110	1050	8.356499712613201e6
110	1060	8.366437245714203e6
110	1070	8.376374778815206e6
110	1080	8.386312311916209e6
110	1090	8.396249845017212e6
110	1100	8.406187378118215e6
110	1110	8.416124911219217e6
110	1120	8.42606244432022e6
110	1130	8.435999977421224e6
110	1140	8.445937510522226e6
110	1150	8.45587504362323e6
110	1160	8.465812576724231e6
110	1170	8.475750109825235e6
110	1180	8.485687642926237e6
110	1190	8.49562517602724e6
110	1200	8.505562709128244e6
110	1210	8.515500242229246e6
110	1220	8.52543777533025e6
110	1230	8.535375308431251e6
110	1240	8.545312841532255e6
110	1250	8.555250374633256e6
110	1260	8.56518790773426e6
110	1270	8.575125440835264e6
110	1280	8.585062973936265e6
110	1290	8.595000507037269e6
110	1300	8.60493804013827e6
110	1310	8.614875573239274e6
110	1320	8.624813106340278e6
110	1330	8.63475063944128e6
110	1340	8.644688172542283e6
110	1350	8.654625705643285e6
110	1360	8.664563238744289e6
110	1370	8.67450077184529e6
110	1380	8.684438304946294e6
110	1390	8.694375838047298e6
110	1400	8.7043133711483e6
110	1410	8.714250904249303e6
110	1420	8.724188437350305e6
110	1430	8.734125970451308e6
110	1440	8.744063503552312e6
110	1450	8.754001036653314e6
110	1460	8.763938569754317e6
110	1470	8.77387610285532e6
110	1480	8.783813635956323e6
110	1490	8.793751169057325e6
110	1500	8.803688702158328e6
110	1510	8.809117027459003e6
110	1520	8.81454535275968e6
110	1530	8.819973678060355e6
110	1540	8.82540200336103e6
110	1550	8.830830328661706e6
110	1560	8.836258653962381e6
110	1570	8.841686979263056e6
110	1580	8.847115304563733e6
110	1590	8.852543629864408e6
110	1600	8.857971955165083e6
110	1610	8.86340028046576e6
110	1620	8.868828605766434e6
110	1630	8.87425693106711e6
110	1640	8.879685256367786e6
110	1650	8.88511358166846e6
110	1660	8.890541906969136e6
110	1670	8.895970232269812e6
110	1680	8.901398557570487e6
110	1690	8.906826882871162e6
110	1700	8.912255208171839e6
110	1710	8.917683533472514e6
110	1720	8.923111858773189e6
110	1730	8.928540184073865e6
110	1740	8.93396850937454e6
110	1750	8.939396834675215e6
110	1760	8.944825159975892e6
110	1770	8.950253485276567e6
110	1780	8.955681810577244e6
110	1790	8.961110135877918e6
110	1800	8.966538461178593e6
110	1810	8.97196678647927e6
110	1820	8.977395111779945e6
110	1830	8.98282343708062e6
110	1840	8.988251762381297e6
110	1850	8.993680087681971e6
110	1860	8.999108412982646e6
110	1870	9.004536738283323e6
110	1880	9.009965063583998e6
110	1890	9.015393388884673e6
110	1900	9.02082171418535e6
110	1910	9.026250039486025e6
110	1920	9.0316783647867e6
110	1930	9.037106690087376e6
110	1940	9.042535015388051e6
110	1950	9.047963340688726e6
110	1960	9.053391665989403e6
110	1970	9.058819991290078e6
110	1980	9.064248316590752e6
110	1990	9.06967664189143e6
110	2000	9.075104967192104e6
110	2010	9.077991807846965e6
110	2020	9.080878648501828e6
110	2030	9.08376548915669e6
110	2040	9.08665232981155e6
110	2050	9.089539170466412e6
110	2060	9.092426011121275e6
110	2070	9.095312851776136e6
110	2080	9.098199692430997e6
110	2090	9.10108653308586e6
110	2100	9.103973373740721e6
110	2110	9.106860214395583e6
110	2120	9.109747055050444e6
110	2130	9.112633895705307e6
110	2140	9.115520736360168e6
110	2150	9.11840757701503e6
110	2160	9.121294417669892e6
110	2170	9.124181258324753e6
110	2180	9.127068098979615e6
110	2190	9.129954939634478e6
110	2200	9.132841780289339e6
110	2210	9.1357286209442e6
110	2220	9.138615461599061e6
110	2230	9.141502302253924e6
110	2240	9.144389142908785e6
110	2250	9.147275983563647e6
110	2260	9.15016282421851e6
110	2270	9.15304966487337e6
110	2280	9.155936505528232e6
110	2290	9.158823346183093e6
110	2300	9.161710186837956e6
110	2310	9.164597027492817e6
110	2320	9.167483868147679e6
110	2330	9.170370708802542e6
110	2340	9.173257549457403e6
110	2350	9.176144390112264e6
110	2360	9.179031230767125e6
110	2370	9.181918071421988e6
110	2380	9.18480491207685e6
110	2390	9.18769175273171e6
110	2400	9.190578593386574e6
110	2410	9.193465434041435e6
110	2420	9.196352274696296e6
110	2430	9.199239115351157e6
110	2440	9.20212595600602e6
110	2450	9.205012796660881e6
110	2460	9.207899637315743e6
110	2470	9.210786477970606e6
110	2480	9.213673318625467e6
110	2490	9.216560159280328e6
110	2500	9.219446999935191e6
110	2510	9.222333840590052e6
110	2520	9.225220681244913e6
110	2530	9.228107521899775e6
110	2540	9.230994362554638e6
110	2550	9.233881203209499e6
110	2560	9.23676804386436e6
110	2570	9.239654884519223e6
110	2580	9.242541725174084e6
110	2590	9.245428565828945e6
110	2600	9.248315406483807e6
110	2610	9.25120224713867e6
110	2620	9.25408908779353e6
110	2630	9.256975928448392e6
110	2640	9.259862769103255e6
110	2650	9.262749609758116e6
110	2660	9.265636450412977e6
110	2670	9.268523291067839e6
110	2680	9.271410131722702e6
110	2690	9.274296972377563e6
110	2700	9.277183813032424e6
110	2710	9.280070653687287e6
110	2720	9.282957494342148e6
110	2730	9.28584433499701e6
110	2740	9.28873117565187e6
110	2750	9.291618016306734e6
110	2760	9.294504856961595e6
110	2770	9.297391697616456e6
110	2780	9.30027853827132e6
110	2790	9.30316537892618e6
110	2800	9.306052219581041e6
110	2810	9.308939060235903e6
110	2820	9.311825900890766e6
110	2830	9.314712741545627e6
110	2840	9.317599582200488e6
110	2850	9.320486422855351e6
110	2860	9.323373263510212e6
110	2870	9.326260104165073e6
110	2880	9.329146944819937e6
110	2890	9.332033785474798e6
110	2900	9.334920626129659e6
110	2910	9.33780746678452e6
110	2920	9.340694307439383e6
110	2930	9.343581148094244e6
110	2940	9.346467988749105e6
110	2950	9.349354829403969e6
110	2960	9.35224167005883e6
110	2970	9.35512851071369e6
110	2980	9.358015351368552e6
110	2990	9.360902192023415e6
110	3000	9.363789032678276e6
110	3010	9.365302440158773e6
110	3020	9.36681584763927e6
110	3030	9.368329255119767e6
110	3040	9.369842662600266e6
110	3050	9.371356070080763e6
110	3060	9.37286947756126e6
110	3070	9.374382885041757e6
110	3080	9.375896292522253e6
110	3090	9.37740970000275e6
110	3100	9.378923107483247e6
110	3110	9.380436514963746e6
110	3120	9.381949922444243e6
110	3130	9.38346332992474e6
110	3140	9.384976737405237e6
110	3150	9.386490144885734e6
110	3160	9.38800355236623e6
110	3170	9.389516959846728e6
110	3180	9.391030367327226e6
110	3190	9.392543774807723e6
110	3200	9.39405718228822e6
110	3210	9.395570589768717e6
110	3220	9.397083997249214e6
110	3230	9.39859740472971e6
110	3240	9.400110812210208e6
110	3250	9.401624219690707e6
110	3260	9.403137627171203e6
110	3270	9.4046510346517e6
110	3280	9.406164442132197e6
110	3290	9.407677849612694e6
110	3300	9.409191257093191e6
110	3310	9.410704664573688e6
110	3320	9.412218072054185e6
110	3330	9.413731479534684e6
110	3340	9.41524488701518e6
110	3350	9.416758294495678e6
110	3360	9.418271701976174e6
110	3370	9.419785109456671e6
110	3380	9.421298516937168e6
110	3390	9.422811924417665e6
110	3400	9.424325331898164e6
110	3410	9.42583873937866e6
110	3420	9.427352146859158e6
110	3430	9.428865554339655e6
110	3440	9.430378961820152e6
110	3450	9.431892369300649e6
110	3460	9.433405776781145e6
110	3470	9.434919184261644e6
110	3480	9.436432591742141e6
110	3490	9.437945999222638e6
110	3500	9.439459406703135e6
110	3510	9.440972814183632e6
110	3520	9.442486221664129e6
110	3530	9.443999629144626e6
110	3540	9.445513036625125e6
110	3550	9.447026444105621e6
110	3560	9.448539851586118e6
110	3570	9.450053259066615e6
110	3580	9.451566666547112e6
110	3590	9.45308007402761e6
110	3600	9.454593481508106e6
110	3610	9.456106888988605e6
110	3620	9.457620296469102e6
110	3630	9.459133703949599e6
110	3640	9.460647111430096e6
110	3650	9.462160518910592e6
110	3660	9.46367392639109e6
110	3670	9.465187333871586e6
110	3680	9.466700741352085e6
110	3690	9.468214148832582e6
110	3700	9.469727556313079e6
110	3710	9.471240963793576e6
110	3720	9.472754371274073e6
110	3730	9.47426777875457e6
110	3740	9.475781186235067e6
110	3750	9.477294593715563e6
110	3760	9.478808001196062e6
110	3770	9.48032140867656e6
110	3780	9.481834816157056e6
110	3790	9.483348223637553e6
110	3800	9.48486163111805e6
110	3810	9.486375038598547e6
110	3820	9.487888446079044e6
110	3830	9.489401853559542e6
110	3840	9.49091526104004e6
110	3850	9.492428668520536e6
110	3860	9.493942076001033e6
110	3870	9.49545548348153e6
110	3880	9.496968890962027e6
110	3890	9.498482298442524e6
110	3900	9.499995705923023e6
110	3910	9.50150911340352e6
110	3920	9.503022520884017e6
110	3930	9.504535928364513e6
110	3940	9.50604933584501e6
110	3950	9.507562743325507e6
110	3960	9.509076150806004e6
110	3970	9.510589558286503e6
110	3980	9.512102965767e6
110	3990	9.513616373247497e6
110	4000	9.515129780727994e6
110	4010	9.516061536957577e6
